timestamp_utc,open,high,low,close,volume
2025-05-27T13:30:00Z,59.98,59.98,59.98,59.98,0.0
2025-05-28T13:30:00Z,60.44,60.44,60.44,60.44,0.0
2025-05-29T13:30:00Z,59.45,59.45,59.45,59.45,0.0
2025-05-30T13:30:00Z,59.07,59.07,59.07,59.07,0.0
2025-06-02T13:30:00Z,60.16,60.16,60.16,60.16,0.0
2025-06-03T13:30:00Z,61.07,61.07,61.07,61.07,0.0
2025-06-04T13:30:00Z,60.5,60.5,60.5,60.5,0.0
2025-06-05T13:30:00Z,60.86,60.86,60.86,60.86,0.0
2025-06-06T13:30:00Z,61.47,61.47,61.47,61.47,0.0
2025-06-09T13:30:00Z,61.75,61.75,61.75,61.75,0.0
2025-06-10T13:30:00Z,61.58,61.58,61.58,61.58,0.0
2025-06-11T13:30:00Z,63.04,63.04,63.04,63.04,0.0
2025-06-12T13:30:00Z,62.72,62.72,62.72,62.72,0.0
2025-06-13T13:30:00Z,64.24,64.24,64.24,64.24,0.0
2025-06-16T13:30:00Z,64.63,64.63,64.63,64.63,0.0
2025-06-17T13:30:00Z,65.99,65.99,65.99,65.99,0.0
